dataset,batch_idx,sample_in_batch,video_path,gap_ms,offset_ms,shift_frames,gap_start_mel,gap_end_mel,gap_start_sec,gap_end_sec,pesq,stoi
lrs2,117,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6373627529510317190/00005.mp4,500,-80,-2,124,174,1.24,1.74,1.9059007167816162,0.9536975866779069
lrs2,117,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6373627529510317190/00005.mp4,500,-40,-1,124,174,1.24,1.74,2.1730268001556396,0.9730191816665147
lrs2,117,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6373627529510317190/00005.mp4,500,0,0,124,174,1.24,1.74,2.9985475540161133,0.9753941283355027
lrs2,117,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6373627529510317190/00005.mp4,500,40,1,124,174,1.24,1.74,2.973477602005005,0.9829063056616435
lrs2,117,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6373627529510317190/00005.mp4,500,80,2,124,174,1.24,1.74,2.290984630584717,0.9723399550492813
lrs2,117,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6373627529510317190/00005.mp4,500,160,4,124,174,1.24,1.74,2.3194048404693604,0.9494825913582338
lrs2,117,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6373627529510317190/00005.mp4,500,320,8,124,174,1.24,1.74,1.993227481842041,0.9244276212962566
lrs2,117,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00007.mp4,500,-320,-8,176,226,1.76,2.26,4.643888473510742,0.9999999999999998
lrs2,117,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00007.mp4,500,-160,-4,176,226,1.76,2.26,4.643888473510742,0.9999999999999998
lrs2,117,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00007.mp4,500,-80,-2,176,226,1.76,2.26,4.643888473510742,0.9999999999999998
lrs2,117,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00007.mp4,500,-40,-1,176,226,1.76,2.26,4.643888473510742,0.9999999999999998
lrs2,117,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00007.mp4,500,0,0,176,226,1.76,2.26,4.643888473510742,0.9999999999999998
lrs2,117,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00007.mp4,500,40,1,176,226,1.76,2.26,4.643888473510742,0.9999999999999998
lrs2,117,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00007.mp4,500,80,2,176,226,1.76,2.26,4.643888473510742,0.9999999999999998
lrs2,117,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00007.mp4,500,160,4,176,226,1.76,2.26,4.643888473510742,0.9999999999999998
lrs2,117,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00007.mp4,500,320,8,176,226,1.76,2.26,4.643888473510742,0.9999999999999998
lrs2,117,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00008.mp4,500,-320,-8,174,224,1.74,2.24,4.643888473510742,0.9999999999999997
lrs2,117,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00008.mp4,500,-160,-4,174,224,1.74,2.24,4.643888473510742,0.9999999999999997
lrs2,117,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00008.mp4,500,-80,-2,174,224,1.74,2.24,4.643888473510742,0.9999999999999997
lrs2,117,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00008.mp4,500,-40,-1,174,224,1.74,2.24,4.643888473510742,0.9999999999999997
lrs2,117,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00008.mp4,500,0,0,174,224,1.74,2.24,4.643888473510742,0.9999999999999997
lrs2,117,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00008.mp4,500,40,1,174,224,1.74,2.24,4.643888473510742,0.9999999999999997
lrs2,117,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00008.mp4,500,80,2,174,224,1.74,2.24,4.643888473510742,0.9999999999999997
lrs2,117,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00008.mp4,500,160,4,174,224,1.74,2.24,4.643888473510742,0.9999999999999997
lrs2,117,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374060462213818017/00008.mp4,500,320,8,174,224,1.74,2.24,4.643888473510742,0.9999999999999997
lrs2,117,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655037216420/00004.mp4,500,-320,-8,7,57,0.07,0.57,1.487720012664795,0.6575135153158483
lrs2,117,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655037216420/00004.mp4,500,-160,-4,7,57,0.07,0.57,1.4466572999954224,0.5283756067877604
lrs2,117,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655037216420/00004.mp4,500,-80,-2,7,57,0.07,0.57,1.4516547918319702,0.6729716388043036
lrs2,117,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655037216420/00004.mp4,500,-40,-1,7,57,0.07,0.57,1.4935423135757446,0.744336516941175
lrs2,117,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655037216420/00004.mp4,500,0,0,7,57,0.07,0.57,1.4391669034957886,0.7735018416814804
lrs2,117,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655037216420/00004.mp4,500,40,1,7,57,0.07,0.57,1.4113550186157227,0.7610836106160035
lrs2,117,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655037216420/00004.mp4,500,80,2,7,57,0.07,0.57,1.379676103591919,0.7215600608670911
lrs2,117,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655037216420/00004.mp4,500,160,4,7,57,0.07,0.57,1.3894262313842773,0.5851421980618633
lrs2,117,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655037216420/00004.mp4,500,320,8,7,57,0.07,0.57,1.4599523544311523,0.5706927190423406
lrs2,118,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00010.mp4,500,-320,-8,101,151,1.01,1.51,1.9262235164642334,0.7611510142575287
lrs2,118,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00010.mp4,500,-160,-4,101,151,1.01,1.51,1.8338472843170166,0.7434648277837348
lrs2,118,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00010.mp4,500,-80,-2,101,151,1.01,1.51,2.1672894954681396,0.8031483808724647
lrs2,118,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00010.mp4,500,-40,-1,101,151,1.01,1.51,2.3049862384796143,0.876610342248213
lrs2,118,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00010.mp4,500,0,0,101,151,1.01,1.51,2.412046432495117,0.8837173657320393
lrs2,118,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00010.mp4,500,40,1,101,151,1.01,1.51,2.2119531631469727,0.862459349730884
lrs2,118,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00010.mp4,500,80,2,101,151,1.01,1.51,1.8208204507827759,0.7769331190088781
lrs2,118,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00010.mp4,500,160,4,101,151,1.01,1.51,1.7713007926940918,0.7068393435823745
lrs2,118,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00010.mp4,500,320,8,101,151,1.01,1.51,1.8466670513153076,0.7733023589300145
lrs2,118,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6336917155541276097/00004.mp4,500,-320,-8,183,233,1.83,2.33,4.160759925842285,0.9983873213508976
lrs2,118,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6336917155541276097/00004.mp4,500,-160,-4,183,233,1.83,2.33,4.167990207672119,0.9982492075730335
lrs2,118,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6336917155541276097/00004.mp4,500,-80,-2,183,233,1.83,2.33,3.7225255966186523,0.9971221120891528
lrs2,118,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6336917155541276097/00004.mp4,500,-40,-1,183,233,1.83,2.33,3.6810379028320312,0.9983221419421445
lrs2,118,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6336917155541276097/00004.mp4,500,0,0,183,233,1.83,2.33,4.1560893058776855,0.9985010578708635
lrs2,118,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6336917155541276097/00004.mp4,500,40,1,183,233,1.83,2.33,4.166912078857422,0.9983806837871966
lrs2,118,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6336917155541276097/00004.mp4,500,80,2,183,233,1.83,2.33,4.157304286956787,0.9986125731500801
lrs2,118,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6336917155541276097/00004.mp4,500,160,4,183,233,1.83,2.33,3.992202043533325,0.998647034695145
lrs2,118,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6336917155541276097/00004.mp4,500,320,8,183,233,1.83,2.33,4.119241714477539,0.9985786189679356
lrs2,118,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00018.mp4,500,-320,-8,113,163,1.13,1.63,2.4556403160095215,0.8585140065128208
lrs2,118,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00018.mp4,500,-160,-4,113,163,1.13,1.63,2.1930928230285645,0.8635956841930986
lrs2,118,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00018.mp4,500,-80,-2,113,163,1.13,1.63,2.7375943660736084,0.9112394001524584
lrs2,118,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00018.mp4,500,-40,-1,113,163,1.13,1.63,2.5637028217315674,0.908218466398297
lrs2,118,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00018.mp4,500,0,0,113,163,1.13,1.63,2.8337814807891846,0.9140617413124562
lrs2,118,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00018.mp4,500,40,1,113,163,1.13,1.63,2.745028018951416,0.8911681566915467
lrs2,118,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00018.mp4,500,80,2,113,163,1.13,1.63,2.5994439125061035,0.866337778470055
lrs2,118,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00018.mp4,500,160,4,113,163,1.13,1.63,2.4414587020874023,0.8648280223004583
lrs2,118,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00018.mp4,500,320,8,113,163,1.13,1.63,2.518324136734009,0.8737258815807177
lrs2,118,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00022.mp4,500,-320,-8,168,218,1.68,2.18,4.643888473510742,0.9999999999999997
lrs2,118,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00022.mp4,500,-160,-4,168,218,1.68,2.18,4.643888473510742,0.9999999999999997
lrs2,118,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00022.mp4,500,-80,-2,168,218,1.68,2.18,4.643888473510742,0.9999999999999997
lrs2,118,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00022.mp4,500,-40,-1,168,218,1.68,2.18,4.643888473510742,0.9999999999999997
lrs2,118,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00022.mp4,500,0,0,168,218,1.68,2.18,4.643888473510742,0.9999999999999997
lrs2,118,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00022.mp4,500,40,1,168,218,1.68,2.18,4.643888473510742,0.9999999999999997
lrs2,118,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00022.mp4,500,80,2,168,218,1.68,2.18,4.643888473510742,0.9999999999999997
lrs2,118,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00022.mp4,500,160,4,168,218,1.68,2.18,4.643888473510742,0.9999999999999997
lrs2,118,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00022.mp4,500,320,8,168,218,1.68,2.18,4.643888473510742,0.9999999999999997
lrs2,118,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00037.mp4,500,-320,-8,155,205,1.55,2.05,1.7584209442138672,0.7728190856200188
lrs2,118,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00037.mp4,500,-160,-4,155,205,1.55,2.05,2.0424466133117676,0.8159609828129806
lrs2,118,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00037.mp4,500,-80,-2,155,205,1.55,2.05,2.4442639350891113,0.8638986511567049
lrs2,118,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00037.mp4,500,-40,-1,155,205,1.55,2.05,2.303826332092285,0.9134015371674108
lrs2,118,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00037.mp4,500,0,0,155,205,1.55,2.05,2.5259385108947754,0.8961524476944368
lrs2,118,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00037.mp4,500,40,1,155,205,1.55,2.05,2.3735334873199463,0.844190276301725
lrs2,118,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00037.mp4,500,80,2,155,205,1.55,2.05,1.7863438129425049,0.7379679155306934
lrs2,118,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00037.mp4,500,160,4,155,205,1.55,2.05,1.8392090797424316,0.7590877057367879
lrs2,118,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00037.mp4,500,320,8,155,205,1.55,2.05,2.1838698387145996,0.8071446700652696
lrs2,118,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00045.mp4,500,-320,-8,223,273,2.23,2.73,2.97896671295166,0.9946816150502319
lrs2,118,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00045.mp4,500,-160,-4,223,273,2.23,2.73,3.330526351928711,0.9946504481401574
lrs2,118,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00045.mp4,500,-80,-2,223,273,2.23,2.73,2.9807074069976807,0.9946192421128467
lrs2,118,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00045.mp4,500,-40,-1,223,273,2.23,2.73,3.0815532207489014,0.9951050192319025
lrs2,118,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00045.mp4,500,0,0,223,273,2.23,2.73,3.539140462875366,0.9955881931410645
lrs2,118,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00045.mp4,500,40,1,223,273,2.23,2.73,3.4429824352264404,0.9954641506323175
lrs2,118,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00045.mp4,500,80,2,223,273,2.23,2.73,3.4816999435424805,0.9967566644876146
lrs2,118,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00045.mp4,500,160,4,223,273,2.23,2.73,3.166869640350342,0.9949942354049048
lrs2,118,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00045.mp4,500,320,8,223,273,2.23,2.73,3.038912773132324,0.9933650286415335
lrs2,118,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00053.mp4,500,-320,-8,142,192,1.42,1.92,4.0935587882995605,1.0
lrs2,118,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00053.mp4,500,-160,-4,142,192,1.42,1.92,4.096173286437988,1.0
lrs2,118,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00053.mp4,500,-80,-2,142,192,1.42,1.92,4.0948004722595215,1.0
lrs2,118,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00053.mp4,500,-40,-1,142,192,1.42,1.92,4.098714351654053,1.0
lrs2,118,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00053.mp4,500,0,0,142,192,1.42,1.92,4.0923848152160645,1.0
lrs2,118,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00053.mp4,500,40,1,142,192,1.42,1.92,4.098776817321777,1.0
lrs2,118,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00053.mp4,500,80,2,142,192,1.42,1.92,4.099400043487549,1.0
lrs2,118,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00053.mp4,500,160,4,142,192,1.42,1.92,4.0947651863098145,1.0
lrs2,118,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00053.mp4,500,320,8,142,192,1.42,1.92,4.037716388702393,1.0
lrs2,118,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00057.mp4,500,-320,-8,150,200,1.5,2.0,1.5724334716796875,0.8652250591519356
lrs2,118,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00057.mp4,500,-160,-4,150,200,1.5,2.0,1.7469415664672852,0.8919161529101274
lrs2,118,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00057.mp4,500,-80,-2,150,200,1.5,2.0,2.151322364807129,0.891618074071099
lrs2,118,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00057.mp4,500,-40,-1,150,200,1.5,2.0,2.431508779525757,0.9211746259541266
lrs2,118,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00057.mp4,500,0,0,150,200,1.5,2.0,2.379953145980835,0.9028479646562173
lrs2,118,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00057.mp4,500,40,1,150,200,1.5,2.0,2.1222283840179443,0.870823773712596
lrs2,118,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00057.mp4,500,80,2,150,200,1.5,2.0,1.5541102886199951,0.8058212704238635
lrs2,118,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00057.mp4,500,160,4,150,200,1.5,2.0,1.6663681268692017,0.8120002354372194
lrs2,118,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00057.mp4,500,320,8,150,200,1.5,2.0,1.861731767654419,0.8946590972317053
lrs2,119,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00058.mp4,500,-320,-8,63,113,0.63,1.13,1.3450971841812134,0.7278013937324324
lrs2,119,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00058.mp4,500,-160,-4,63,113,0.63,1.13,1.4652693271636963,0.8130007517201004
lrs2,119,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00058.mp4,500,-80,-2,63,113,0.63,1.13,1.4827816486358643,0.8654741172403311
lrs2,119,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00058.mp4,500,-40,-1,63,113,0.63,1.13,1.849982738494873,0.8771305141864364
lrs2,119,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00058.mp4,500,0,0,63,113,0.63,1.13,2.0940380096435547,0.8960781450838555
lrs2,119,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00058.mp4,500,40,1,63,113,0.63,1.13,1.5859944820404053,0.8858447628963374
lrs2,119,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00058.mp4,500,80,2,63,113,0.63,1.13,1.436425805091858,0.8206199776207854
lrs2,119,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00058.mp4,500,160,4,63,113,0.63,1.13,1.366573452949524,0.6381343943245265
lrs2,119,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00058.mp4,500,320,8,63,113,0.63,1.13,1.4468159675598145,0.7220394361566299
lrs2,119,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00059.mp4,500,-320,-8,136,186,1.36,1.86,2.7575266361236572,0.9989024551587845
lrs2,119,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00059.mp4,500,-160,-4,136,186,1.36,1.86,2.707736015319824,0.9990491696610074
lrs2,119,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00059.mp4,500,-80,-2,136,186,1.36,1.86,2.5314128398895264,0.9985438322339295
lrs2,119,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00059.mp4,500,-40,-1,136,186,1.36,1.86,2.531587600708008,0.9985405264027064
lrs2,119,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00059.mp4,500,0,0,136,186,1.36,1.86,3.7918155193328857,0.9997296172919549
lrs2,119,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00059.mp4,500,40,1,136,186,1.36,1.86,2.877692461013794,0.9997478829613383
lrs2,119,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00059.mp4,500,80,2,136,186,1.36,1.86,2.678375244140625,0.9997495687482032
lrs2,119,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00059.mp4,500,160,4,136,186,1.36,1.86,2.8869481086730957,0.9996930529669186
lrs2,119,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00059.mp4,500,320,8,136,186,1.36,1.86,2.161440372467041,0.9995886136470793
lrs2,119,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00079.mp4,500,-320,-8,74,124,0.74,1.24,1.1029447317123413,0.7453796807058489
lrs2,119,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00079.mp4,500,-160,-4,74,124,0.74,1.24,1.4488520622253418,0.82001444863483
lrs2,119,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00079.mp4,500,-80,-2,74,124,0.74,1.24,1.4678003787994385,0.8735329554839968
lrs2,119,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00079.mp4,500,-40,-1,74,124,0.74,1.24,1.6069084405899048,0.8931115430316516
lrs2,119,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00079.mp4,500,0,0,74,124,0.74,1.24,1.893630027770996,0.9095326455530782
lrs2,119,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6374083655167624227/00079.mp4,500,40,1,74,124,0.74,1.24,1.9545402526855469,0.91967697795486
