batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
7,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00046.mp4,60,210,1.8481485843658447,0.8769142837327623
7,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339077953587836416/00035.mp4,43,193,1.1464333534240723,0.7627933662345218
7,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00006.mp4,121,271,1.5789794921875,0.8180848103255685
7,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00010.mp4,121,271,1.6338902711868286,0.7714213406824683
7,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339356267468615354/00011.mp4,42,192,1.25739586353302,0.7478278422299277
8,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00008.mp4,85,235,1.3883100748062134,0.8464287695091517
8,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00020.mp4,43,193,1.228031873703003,0.5612012379261425
8,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00021.mp4,43,193,1.136244297027588,0.5347299544290396
8,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00030.mp4,98,248,1.534149169921875,0.884562085079276
8,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332062124509813446/00015.mp4,113,263,3.850010633468628,0.9999999999999997
8,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339464500644477822/00032.mp4,87,237,2.1344826221466064,0.9585016962836407
8,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339526348173538836/00014.mp4,128,278,3.9512736797332764,1.0
8,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339615254127026753/00009.mp4,54,204,1.602060079574585,0.8629269366047905
9,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339615254127026753/00011.mp4,10,160,1.0793031454086304,0.6150393762836533
9,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6339615254127026753/00012.mp4,132,282,2.615800619125366,0.9728716286077002
